代码	名称	涨幅%	涨速%	细分行业	买量	最低	卖价	涨速%	总量	现量	换手%	振幅%	最高	现价	每股收益	市盈(动)	总金额	量比	流通市值	地区	今开	均价	内盘	外盘	内外比	买价	卖量	强弱度%	流通股(亿)	涨跌	AB股总市值	活跃度	未匹配量	笔均量	笔换手	财务更新	上市日期	总股本(亿)	B/A股(亿)	H股(亿)	总资产(亿)	净资产(亿)	少数股权(亿)	资产负债率%	流动资产(亿)	固定资产(亿)	无形资产(亿)	流动负债(亿)	资本公积金(亿)	存货(亿)	应收帐款(亿)	营业收入(亿)	营业成本(亿)	营业利润(亿)	投资收益(亿)	利润总额(亿)	税后利润(亿)	净利润(亿)	未分利润(亿)	经营现金流(亿)	总现金流(亿)	股东人数	人均持股	人均市值	利润同比%	收入同比%	市净率	市现率	市销率	昨收	每股净资	调整后净资	每股公积	每股未分配	权益比%	净益率%	毛利率%	营业利润率%	净利润率%	交易代码	自选日	自选价	自选收益%	
300047	天源迪科	-4.07	0.06	软件服务	139	15.40	15.79	0.06	145537	1024	          4.79	6.44	16.46	15.79	0.196㈢	    60.42	231678064	  0.72	         47.93亿	深圳	16.40	15.92	75368	70169	  1.07	15.78	509	 -2.26	          3.04	-0.67	         63.02亿	   2886	--  	     50	        0.0017	20190308	20100120	          3.99	--  	--  	42.07	28.87	          0.99	29.04	25.43	4.04	2.42	11.94	17.19	8.34	11.21	19.29	14.67	0.99	-0.01	1.01	0.94	0.78	7.00	0.48	-1.76	23752.00	         12780	20.18万	136.50	20.50	          2.08	131.20	3.27	16.46	          7.58	7.58	          4.31	          1.75	         68.62	   2.71㈢	         23.96	          5.14	          4.05	300047	--  	--  	--  	
603138	海量数据	-4.55	0.05	软件服务	132	21.06	22.18	0.05	43807	405	          9.25	8.79	23.09	22.05	0.277㈢	    59.68	96678656	  0.59	         10.44亿	北京	22.68	22.07	22658	21148	  1.07	22.05	10	 -3.35	          0.47	-1.05	         33.17亿	   1884	--  	     23	        0.0049	20181024	20170306	          1.50	--  	--  	6.21	4.14	         -0.01	33.58	5.56	0.07	0.08	1.39	1.14	0.33	1.27	3.86	2.81	0.48	0.03	0.48	0.42	0.42	1.48	0.25	0.22	17631.00	          2686	5.92万	-6.00	2.11	          8.02	130.50	8.59	23.10	          2.75	0.00	          0.76	          0.98	         66.63	  10.08㈢	         27.24	         12.33	         10.80	603138	20170330	72.80	-44.42	
600850	华东电脑	-4.56	0.05	软件服务	219	20.18	20.51	0.05	83030	806	          1.96	7.35	21.76	20.51	0.600㈢	    25.91	172253328	  0.64	         86.96亿	上海	21.25	20.75	38590	44439	  0.87	20.50	141	 -3.36	          4.24	-0.98	         86.96亿	   2392	--  	     35	        0.0008	20190104	19940324	          4.24	--  	--  	53.06	22.83	          1.40	54.34	51.82	0.29	0.30	28.82	0.18	28.46	11.68	49.55	41.65	2.91	-0.02	2.91	2.53	2.52	17.88	-7.21	-10.15	20606.00	         11230	23.03万	12.10	11.09	          3.80	-12.06	1.76	21.49	          5.39	5.39	          0.04	          4.22	         43.03	  11.02㈢	         15.93	          5.88	          5.08	600850	--  	--  	--  	
600446	金证股份	-5.74	0.05	软件服务	842	20.30	21.03	0.05	537529	5347	          6.30	7.09	21.88	21.02	0.116㈢	   136.32	1130755840	  0.62	        179.34亿	深圳	21.12	21.04	281995	255534	  1.10	21.02	104	 -4.54	          8.53	-1.28	        179.34亿	   4475	--  	    120	        0.0014	20190104	20031224	          8.53	--  	--  	40.96	18.35	          1.96	50.42	26.16	0.67	0.79	17.02	2.23	9.22	8.72	35.42	27.82	0.97	0.37	1.01	0.82	0.99	6.36	0.15	-10.14	85127.00	          5344	11.23万	233.77	27.99	          9.77	1169.49	5.06	22.30	          2.15	0.00	          0.26	          0.75	         44.80	   5.38㈢	         21.47	          2.74	          2.79	600446	--  	--  	--  	
600406	国电南瑞	-9.62	0.05	软件服务	268	21.06	21.16	0.05	1075155	8117	          4.21	8.29	23.00	21.15	0.520㈢	    31.66	2335408128	  1.75	        540.00亿	江苏	23.00	21.72	574164	500990	  1.15	21.15	76	 -8.42	         25.53	-2.25	        977.58亿	   4685	--  	    229	        0.0009	20190308	20031016	         46.22	--  	--  	492.47	260.49	         19.00	43.25	395.92	49.44	8.31	210.78	96.65	76.00	189.09	171.60	124.05	28.22	0.27	28.36	24.53	23.16	110.35	-14.15	-17.27	55968.00	         27819	58.84万	35.74	25.23	          3.72	-69.07	5.70	23.40	          5.68	5.68	          2.09	          2.39	         52.89	   8.89㈢	         27.71	         16.44	         13.50	600406	--  	--  	--  	
300523	辰安科技	-7.37	0.04	软件服务	101	50.96	51.64	0.04	28250	106	          2.75	8.34	55.61	51.64	0.560㈢	    72.29	147992832	  1.13	         53.00亿	北京	55.61	52.39	15271	12979	  1.18	51.63	2	 -5.56	          1.03	-4.11	         77.98亿	   2201	--  	     13	        0.0013	20190312	20160726	          1.51	--  	--  	15.01	9.32	          0.87	32.13	12.77	1.26	0.43	4.26	4.04	3.28	4.03	5.01	2.02	1.19	0.07	1.19	1.00	0.81	3.70	-1.12	-0.12	11691.00	          4835	24.97万	4921.74	97.93	          6.12	-69.82	15.56	55.75	          8.44	8.44	          2.67	          2.45	         62.10	   8.68㈢	         59.78	         23.68	         16.14	300523	--  	--  	--  	
300659	中孚信息	-9.97	0.03	软件服务	247	28.88	28.89	0.03	67996	5278	         10.47	7.17	31.18	28.89	-0.028㈢	--  	198289904	  1.15	         18.77亿	山东	31.18	29.16	32921	35075	  0.94	28.88	311	 -8.16	          0.65	-3.20	         38.38亿	   1691	--  	     40	        0.0062	20190228	20170526	          1.33	--  	--  	4.99	3.98	          0.00	20.34	4.26	0.40	0.03	0.89	2.18	0.30	1.29	1.75	0.49	-0.00	0.03	-0.00	-0.04	-0.04	0.51	-0.72	0.02	9676.00	          5999	17.33万	-142.59	24.35	          8.45	-53.66	21.91	32.09	          3.42	3.42	          1.64	          0.38	         79.66	  -0.94㈢	         71.94	         -0.09	         -2.13	300659	20170824	37.31	24.56	
300645	正元智慧	-5.09	0.03	软件服务	27	34.86	35.46	0.03	45823	418	         10.09	6.53	37.30	35.45	0.068㈢	   392.30	164920768	  0.81	         16.10亿	浙江	37.01	35.99	23959	21863	  1.10	35.45	41	 -3.27	          0.45	-1.90	         23.63亿	   2801	--  	     16	        0.0036	20190226	20170421	          0.67	--  	--  	9.49	5.38	          0.42	38.94	7.94	0.41	0.17	3.70	2.80	1.97	3.47	2.80	1.65	0.00	0.01	0.00	-0.00	0.05	1.71	-2.06	-0.84	13997.00	          2917	10.34万	137.18	22.14	          4.40	-11.50	8.45	37.35	          8.06	0.00	          4.20	          2.56	         56.63	   0.84㈢	         40.97	          0.06	          1.62	300645	20171009	67.84	-47.45	
300496	中科创达	-6.95	0.03	软件服务	94	31.68	32.68	0.03	220886	1214	          9.25	10.94	35.52	32.67	0.260㈢	    95.88	732087616	  1.30	         78.03亿	北京	35.11	33.14	115877	105008	  1.10	32.67	192	 -5.13	          2.39	-2.44	        131.69亿	   4255	--  	     52	        0.0022	20181207	20151210	          4.03	--  	--  	24.13	14.08	          0.57	39.32	13.25	0.74	2.84	6.90	6.53	0.11	4.55	8.99	5.33	1.01	0.03	1.01	1.03	1.03	4.13	0.67	-2.11	46987.00	          4490	14.67万	40.76	28.43	          9.37	196.45	14.64	35.11	          3.49	3.49	          1.62	          1.02	         58.33	   7.32㈢	         40.79	         11.22	         11.45	300496	20170904	38.50	-14.93	
603232	格尔软件	-10.01	0.00	软件服务	4	33.71	33.79	0.00	24234	212	          4.74	13.59	38.80	33.71	0.132㈢	   192.11	84435744	  1.15	         17.25亿	上海	37.71	34.84	13198	11035	  1.20	33.71	2	 -8.81	          0.51	-3.75	         28.79亿	   1491	--  	     16	        0.0032	20190213	20170421	          0.85	--  	--  	6.54	5.61	          0.01	13.95	5.15	0.68	0.27	0.90	2.26	0.36	1.96	1.56	0.66	0.08	0.12	0.16	0.11	0.11	2.21	-0.73	-0.55	8075.00	          4386	14.79万	4.97	24.36	          5.13	-39.52	18.48	37.46	          6.57	0.00	          2.65	          2.59	         85.87	   2.00㈢	         57.45	          5.16	          7.21	603232	--  	--  	--  	
600797	浙大网新	-5.66	0.00	软件服务	4227	9.85	10.00	0.00	485194	5314	          4.78	7.83	10.68	10.00	0.150㈢	    49.96	491914848	  0.50	        101.53亿	浙江	10.47	10.14	269877	215317	  1.25	9.99	470	 -4.46	         10.15	-0.60	        105.52亿	   3762	--  	    129	        0.0013	20181227	19970418	         10.55	--  	--  	65.74	44.61	          2.08	28.98	28.52	8.45	0.69	18.29	20.77	4.30	11.91	23.83	16.77	2.21	0.41	2.21	1.75	1.58	11.61	0.53	-1.37	114893.00	          7446	7.45万	-23.65	15.41	          2.37	198.32	4.43	10.60	          4.23	0.00	          1.97	          1.10	         67.86	   3.55㈢	         29.66	          9.28	          6.65	600797	--  	--  	--  	
600728	佳都科技	-7.31	0.00	软件服务	3714	10.78	11.04	0.00	1040684	8382	          6.49	8.57	11.80	11.03	0.070㈢	   118.91	1174885248	  0.74	        176.94亿	广东	11.54	11.29	585166	455518	  1.28	11.03	1049	 -6.11	         16.04	-0.87	        178.55亿	   4362	--  	    239	        0.0015	20190117	19960716	         16.19	--  	--  	65.27	32.93	          0.42	48.90	51.66	0.26	2.07	31.31	14.50	24.11	13.86	27.90	23.86	1.01	0.09	1.22	1.10	1.13	2.03	-5.16	-1.51	91578.00	         13043	14.39万	110.43	17.29	          5.42	-34.59	6.40	11.90	          2.03	0.00	          0.90	          0.13	         50.46	   3.42㈢	         14.49	          3.62	          4.04	600728	20180316	11.39	-2.89	
600654	ST中安	-4.52	0.00	软件服务	3601	2.10	2.12	0.00	195646	335	          2.59	4.98	2.21	2.11	-0.084㈢	--  	42002600	  0.76	         15.93亿	上海	2.19	2.15	128496	67149	  1.91	2.11	517	 -3.33	          7.55	-0.10	         27.07亿	   1578	--  	    124	        0.0016	20190213	19901219	         12.83	--  	--  	73.74	21.29	          0.00	71.13	36.00	4.30	3.63	34.77	10.42	17.64	6.34	29.13	24.85	-1.14	0.01	-0.86	-1.08	-1.08	-4.08	2.92	-2.64	91695.00	          8234	1.74万	23.41	38.35	          1.27	9.28	0.93	2.21	          1.66	0.00	          0.81	         -0.32	         28.87	  -5.07㈢	         14.68	         -3.90	         -3.70	600654	--  	--  	--  	
600602	云赛智联	-4.90	0.00	软件服务	411	7.47	7.76	0.00	257745	1490	          2.49	8.46	8.16	7.76	0.133㈢	    43.86	200758032	  0.77	         80.20亿	上海	7.89	7.79	131376	126368	  1.04	7.75	284	 -3.70	         10.33	-0.40	        106.13亿	   2916	--  	     88	        0.0009	20190213	19901219	         13.68	          2.93	--  	54.69	39.22	          1.43	25.68	35.54	2.81	0.28	13.41	15.09	5.85	14.43	31.16	25.68	2.05	0.52	2.16	1.94	1.82	6.74	-4.14	-2.47	107432.00	          7954	6.17万	10.55	16.99	          2.71	-25.67	3.41	8.16	          2.87	0.00	          1.10	          0.49	         71.72	   4.63㈢	         17.60	          6.59	          5.82	600602	--  	--  	--  	
600410	华胜天成	-5.47	0.00	软件服务	403	7.94	8.12	0.00	510523	3786	          4.65	7.10	8.55	8.12	0.046㈢	   131.14	419543072	  0.54	         89.22亿	北京	8.44	8.22	280369	230154	  1.22	8.11	164	 -4.27	         10.99	-0.47	         89.51亿	   3848	--  	    133	        0.0012	20181212	20040427	         11.02	--  	--  	115.39	49.25	          6.56	51.64	65.16	4.30	6.65	54.35	25.50	10.10	27.09	37.63	31.04	0.82	1.62	0.84	0.51	0.51	11.10	2.81	-11.78	85793.00	         11734	9.53万	-72.92	-4.62	          1.82	31.81	2.38	8.59	          4.46	4.46	          2.31	          1.01	         42.68	   1.04㈢	         17.52	          2.18	          1.36	600410	--  	--  	--  	
300674	宇信科技	-9.99	0.00	软件服务	0	34.41	34.41	0.00	101703	354	         25.42	8.79	37.77	34.41	0.205㈢	   125.71	359590720	  0.72	         13.77亿	北京	37.12	35.36	52407	49295	  1.06	--  	3697	 -8.18	          0.40	-3.82	        137.64亿	   3228	--  	     32	        0.0079	20190311	20181107	          4.00	--  	--  	26.09	12.62	          0.50	49.70	16.22	1.25	2.30	10.80	3.98	6.60	0.00	10.63	6.98	0.87	0.43	0.85	0.76	0.82	4.80	-2.65	-4.58	22006.00	          1818	6.26万	0.00	0.00	          8.27	-52.02	12.95	38.23	          4.16	4.16	          0.99	          1.20	         48.37	   6.51㈢	         34.31	          8.23	          7.73	300674	--  	--  	--  	
300552	万集科技	-10.00	0.00	软件服务	0	19.80	19.80	0.00	45378	78	         11.00	8.41	21.65	19.80	-0.149㈢	--  	93711056	  1.62	          8.17亿	北京	21.65	20.65	26770	18608	  1.44	--  	2461	 -8.18	          0.41	-2.20	         21.31亿	   1944	--  	     23	        0.0057	20181030	20161021	          1.08	--  	--  	11.43	7.39	          0.03	35.05	8.93	1.25	0.17	3.48	3.65	1.61	5.33	3.99	2.48	-0.22	-0.01	-0.21	-0.16	-0.16	2.46	-1.91	-1.18	14018.00	          2943	5.83万	-231.49	9.56	          2.88	-11.15	5.35	22.00	          6.87	0.00	          3.39	          2.29	         64.69	  -2.16㈢	         37.83	         -5.40	         -4.01	300552	20180328	27.71	-28.29	
300518	盛讯达	-10.00	0.00	软件服务	0	26.29	26.29	0.00	39756	710	          8.50	8.11	28.66	26.29	0.032㈢	   610.22	107374264	  0.95	         12.30亿	深圳	28.66	27.01	22622	17134	  1.32	--  	648	 -8.18	          0.47	-2.92	         24.54亿	   2256	--  	     18	        0.0038	20190213	20160624	          0.93	--  	--  	18.03	10.89	          0.78	35.26	4.37	1.07	0.42	2.87	4.90	0.00	1.53	2.95	2.19	0.10	0.06	0.06	0.06	0.03	4.59	0.56	-0.71	11713.00	          2885	7.58万	-94.13	94.13	          2.25	43.54	8.31	29.21	         11.67	0.00	          5.25	          4.91	         60.42	   0.28㈢	         25.83	          3.28	          1.02	300518	20171023	65.03	-59.40	
300469	信息发展	-3.15	0.00	软件服务	41	24.00	24.63	0.00	49126	315	          5.06	8.14	26.07	24.63	0.090㈢	   308.91	122893608	  0.64	         23.92亿	上海	25.45	25.02	28781	20345	  1.41	24.62	21	 -1.33	          0.97	-0.80	         30.05亿	   2264	--  	     22	        0.0022	20190213	20150611	          1.22	--  	--  	13.28	4.24	          0.20	66.59	9.34	0.15	0.34	7.04	1.42	3.97	3.68	3.69	2.18	0.04	0.00	0.04	0.05	0.07	1.69	-1.68	-1.31	13124.00	          4609	11.35万	337.55	6.69	          7.09	-17.88	8.14	25.43	          3.47	0.00	          1.17	          1.39	         31.90	   1.72㈢	         40.82	          0.96	          1.98	300469	20180321	41.07	8.19	
300440	运达科技	-10.02	0.00	软件服务	0	8.62	8.62	0.00	196696	91	          4.41	5.32	9.13	8.62	0.132㈢	    49.10	174390928	  1.04	         38.43亿	四川	8.90	8.87	100089	96607	  1.04	--  	64374	 -8.21	          4.46	-0.96	         38.62亿	   1306	--  	    151	        0.0034	20190213	20150423	          4.48	--  	--  	16.97	13.23	          0.11	21.42	15.14	1.14	0.22	3.58	2.40	1.94	5.48	2.80	1.13	0.58	0.08	0.65	0.57	0.59	5.62	-0.84	-2.00	22105.00	          9755	8.41万	-38.51	-28.97	          2.92	-45.95	13.81	9.58	          2.95	0.00	          0.54	          1.25	         77.95	   4.46㈢	         59.59	         20.66	         21.09	300440	--  	--  	--  	
300365	恒华科技	-2.67	0.00	软件服务	53	27.69	28.81	0.00	136512	2905	          6.25	5.78	29.40	28.80	0.274㈢	    78.95	387907648	  1.53	         62.95亿	北京	29.30	28.42	74424	62088	  1.20	28.80	84	 -0.85	          2.19	-0.79	        115.82亿	   3517	--  	     39	        0.0018	20190213	20140123	          4.02	--  	--  	21.53	16.35	          0.02	23.98	19.03	0.75	0.13	5.16	6.64	1.89	7.83	6.91	4.38	1.23	-0.04	1.24	1.10	1.10	5.88	-1.21	2.21	7727.00	         28287	81.47万	53.75	53.34	          7.09	-95.95	16.76	29.59	          4.06	0.00	          1.65	          1.46	         75.94	   6.73㈢	         36.57	         17.83	         15.92	300365	--  	--  	--  	
300349	金卡智能	0.87	0.00	软件服务	288	21.20	21.96	0.00	118869	443	          3.38	6.57	22.63	21.96	0.810㈢	    20.42	261617760	  0.88	         77.33亿	浙江	21.68	22.01	57126	61743	  0.93	21.95	262	  2.69	          3.52	0.19	         94.28亿	   2703	--  	     44	        0.0012	20181123	20120817	          4.29	--  	--  	42.63	33.32	          0.29	21.14	24.44	2.33	0.94	7.41	17.93	3.49	7.67	13.79	7.04	4.06	0.75	4.00	3.42	3.46	10.69	0.80	-1.00	13318.00	         17602	38.65万	96.54	42.13	          2.83	118.39	6.84	21.77	          7.76	0.00	          4.18	          2.49	         78.17	  10.39㈢	         48.90	         29.44	         25.12	300349	--  	--  	--  	
300324	旋极信息	-9.09	0.00	软件服务	1421	7.82	7.90	0.00	935529	7916	          9.02	8.63	8.57	7.90	0.206㈢	    28.80	754949760	  0.73	         81.91亿	北京	8.36	8.07	472544	462985	  1.02	7.89	1074	 -7.28	         10.37	-0.79	        137.16亿	   4316	--  	    217	        0.0021	20190116	20120608	         17.36	--  	--  	81.97	52.66	          0.55	35.08	50.68	3.56	1.69	27.18	24.91	9.85	11.53	25.31	14.58	4.52	-0.31	4.60	3.79	3.57	11.73	-5.27	-13.47	29556.00	         30112	23.79万	25.30	27.02	          2.60	-26.05	5.42	8.69	          3.03	0.00	          1.43	          0.68	         64.25	   6.78㈢	         42.37	         17.87	         14.12	300324	--  	--  	--  	
300290	荣科科技	-10.03	0.00	软件服务	0	9.06	9.06	0.00	171270	338	          5.33	6.95	9.76	9.06	0.030㈢	   283.06	158101696	  0.92	         29.12亿	辽宁	9.43	9.23	97582	73688	  1.32	--  	9014	 -8.21	          3.21	-1.01	         33.45亿	   2506	--  	     68	        0.0021	20190306	20120216	          3.69	--  	--  	13.82	8.83	         -0.00	36.13	7.74	1.44	0.41	4.19	2.68	0.89	4.97	3.71	2.49	0.11	0.00	0.11	0.09	0.09	2.45	-0.27	-0.46	21718.00	          7138	6.47万	-23.81	46.00	          3.45	-124.61	9.02	10.07	          2.63	2.63	          0.72	          0.66	         63.89	   1.00㈢	         32.86	          2.89	          2.39	300290	--  	--  	--  	
300277	海联讯	-6.65	0.00	软件服务	161	7.45	7.59	0.00	101244	1217	          3.03	5.91	7.93	7.58	-0.004㈢	--  	77513648	  0.95	         25.35亿	深圳	7.90	7.66	55945	45298	  1.24	7.58	92	 -4.83	          3.34	-0.54	         25.39亿	   1874	--  	     54	        0.0016	20190213	20111123	          3.35	--  	--  	6.62	4.69	          0.05	28.31	6.20	0.10	0.02	1.84	0.83	1.27	0.65	1.16	0.92	-0.06	0.00	-0.06	-0.07	-0.01	0.33	-0.09	0.04	16101.00	          8614	6.53万	60.45	-1.25	          5.41	-280.52	21.88	8.12	          1.40	0.00	          0.25	          0.10	         70.87	  -0.31㈢	         20.81	         -4.89	         -1.25	300277	20170922	9.99	-23.97	
300245	天玑科技	-3.65	0.00	软件服务	12	10.71	11.10	0.00	68738	398	          2.65	7.73	11.60	11.10	0.160㈢	    52.13	76012944	  0.58	         28.82亿	上海	11.40	11.06	39876	28861	  1.38	11.09	95	 -1.83	          2.60	-0.42	         34.79亿	   1767	--  	     39	        0.0015	20181127	20110719	          3.13	--  	--  	14.67	13.89	          0.00	5.30	11.01	2.79	0.17	0.75	6.72	0.37	1.75	2.54	1.69	0.49	0.31	0.54	0.48	0.50	3.56	-0.52	-6.27	27617.00	          9401	10.44万	-3.54	-4.70	          2.50	-67.51	13.68	11.52	          4.43	0.00	          2.14	          1.14	         94.69	   3.60㈢	         33.51	         19.25	         19.69	300245	20170925	15.61	-28.44	
300020	银江股份	-8.32	0.00	软件服务	206	8.76	8.92	0.00	412699	5063	          6.57	12.13	9.94	8.92	0.019㈢	   354.93	378666592	  0.85	         56.02亿	浙江	9.75	9.18	227370	185328	  1.23	8.91	170	 -6.51	          6.28	-0.81	         58.50亿	   3193	--  	    129	        0.0021	20190213	20091030	          6.56	--  	--  	60.55	32.49	          0.44	45.60	42.76	4.86	0.70	27.51	15.84	18.49	12.27	15.19	11.25	0.14	1.04	0.16	0.10	0.12	8.38	-5.64	-7.34	52827.00	          8534	7.61万	-89.94	16.76	          1.80	-10.38	3.85	9.73	          4.96	0.00	          2.41	          1.28	         53.66	   0.38㈢	         25.95	          0.89	          0.81	300020	20171117	13.30	-32.56	
002649	博彦科技	-4.10	0.00	软件服务	411	9.43	9.59	0.00	242507	1062	          5.81	6.10	10.04	9.59	0.330㈢	    22.57	235074944	  0.76	         40.00亿	北京	9.83	9.69	136881	105626	  1.30	9.58	73	 -2.28	          4.17	-0.41	         50.39亿	   3137	--  	     77	        0.0019	20181108	20120106	          5.25	--  	--  	32.08	23.21	          0.15	27.19	19.37	3.21	1.01	8.71	8.75	0.05	8.32	20.14	15.02	1.94	0.44	1.97	1.69	1.67	8.86	-0.40	-0.77	40421.00	         10319	9.90万	29.47	23.88	          2.17	-127.13	2.50	10.00	          4.42	0.00	          1.66	          1.69	         72.35	   7.22㈢	         25.42	          9.64	          8.31	002649	--  	--  	--  	
002331	皖通科技	-10.03	0.00	软件服务	0	11.12	11.12	0.00	183572	1288	          5.92	6.72	11.95	11.12	0.180㈢	    50.03	207842784	  1.32	         34.51亿	安徽	11.60	11.32	94425	89146	  1.06	--  	8789	 -8.22	          3.10	-1.24	         45.83亿	   2169	--  	     85	        0.0027	20190213	20100106	          4.12	--  	--  	24.32	18.02	          0.91	22.16	15.15	1.84	1.64	5.34	8.82	3.78	4.02	7.35	5.13	0.92	0.00	0.93	0.77	0.69	4.87	-1.59	-1.92	41359.00	          7503	8.34万	13.64	7.80	          2.40	-28.84	6.24	12.36	          4.64	4.64	          2.14	          1.18	         74.09	   3.81㈢	         30.09	         12.56	          9.35	002331	20180814	8.75	27.09	
002090	金智科技	-10.00	0.00	软件服务	0	22.86	22.86	0.00	60222	104	          2.60	5.67	24.30	22.86	0.338㈢	    50.67	141227872	  0.75	         52.91亿	江苏	23.50	23.45	30978	29244	  1.06	--  	20739	 -8.18	          2.31	-2.54	         54.36亿	   1090	--  	     55	        0.0024	20190307	20061208	          2.38	--  	--  	39.14	12.22	          1.03	66.13	28.33	6.35	0.66	22.41	2.61	6.32	14.90	11.46	8.14	0.80	0.18	0.79	0.77	0.80	6.47	-1.75	-3.37	14675.00	          9681	22.13万	-26.36	-32.65	          4.39	-31.01	4.75	25.40	          5.20	5.20	          1.10	          2.72	         31.23	   6.58㈢	         28.92	          6.97	          7.02	002090	--  	--  	--  	
002063	远光软件	-9.98	0.00	软件服务	0	10.46	10.46	0.00	722408	1039	          9.49	6.80	11.25	10.46	0.154㈢	    50.92	770744896	  1.12	         79.65亿	广东	11.10	10.67	368556	353851	  1.04	--  	84273	 -8.17	          7.61	-1.16	         88.85亿	   2333	--  	    310	        0.0041	20190125	20060823	          8.49	--  	--  	26.14	21.52	          0.89	14.26	18.61	1.69	0.57	3.17	1.50	0.63	11.31	8.60	2.76	1.25	-0.02	1.26	1.25	1.31	10.13	-4.41	-6.90	54470.00	         12119	12.68万	3.56	6.41	          4.13	-20.13	10.33	11.62	          2.53	0.00	          0.18	          1.19	         82.34	   6.08㈢	         67.86	         14.48	         15.22	002063	20180110	12.52	17.36	
000948	南天信息	-9.99	0.00	软件服务	0	15.76	15.76	0.00	214553	717	          8.70	6.91	16.97	15.76	0.303㈣	    51.98	343805728	  0.95	         38.85亿	云南	16.56	16.02	83868	130685	  0.64	--  	5330	 -8.18	          2.47	-1.75	         38.87亿	   3109	--  	     69	        0.0028	20190306	19991014	          2.47	--  	--  	30.97	15.15	          2.59	42.72	24.04	2.27	1.29	12.83	7.97	6.04	0.00	27.80	21.32	1.40	0.87	1.40	0.99	0.75	3.87	0.53	4.20	33300.00	          4725	7.45万	240.11	20.04	          2.57	73.30	1.40	17.51	          6.14	0.00	          3.23	          1.57	         48.92	   4.94㈣	         23.29	          5.03	          2.69	000948	--  	--  	--  	
000711	京蓝科技	-9.94	0.00	软件服务	0	7.25	7.25	0.00	386229	3746	          9.51	6.71	7.79	7.25	0.170㈢	    36.46	287341216	  0.56	         29.46亿	黑龙江	7.79	7.44	206282	179947	  1.15	--  	6741	 -8.12	          4.06	-0.80	         74.22亿	   3775	--  	    102	        0.0025	20190222	19970411	         10.24	--  	--  	102.95	43.95	          1.18	56.16	62.39	3.20	0.96	49.63	29.83	36.25	6.60	16.71	11.72	1.82	0.15	1.78	1.59	1.53	5.05	-6.20	-5.75	18201.00	         18366	13.32万	6.33	82.83	          1.45	-11.96	4.44	8.05	          5.01	5.01	          2.91	          0.49	         42.69	   3.47㈢	         29.84	         10.88	          9.14	000711	--  	--  	--  	
300608	思特奇	-1.56	-0.03	软件服务	1	24.20	25.29	-0.03	17411	106	          2.51	5.68	25.66	25.29	0.030㈢	   632.44	43554892	  0.84	         17.51亿	北京	25.51	25.02	8525	8885	  0.96	25.22	31	  0.26	          0.69	-0.40	         26.60亿	   1661	--  	     10	        0.0015	20190313	20170213	          1.05	--  	--  	10.49	6.32	          0.02	39.61	9.14	0.70	0.02	4.14	3.00	2.68	3.38	3.86	1.97	0.05	0.01	0.05	0.03	0.03	2.11	-0.49	-0.43	8323.00	          4355	11.01万	-54.81	11.00	          3.69	-53.94	6.89	25.69	          6.85	6.85	          2.85	          2.00	         60.21	   0.50㈢	         49.05	          1.24	          0.82	300608	20180328	34.64	-11.58	
300624	万兴科技	-7.49	-0.05	软件服务	509	61.60	63.01	-0.05	30596	384	          6.31	7.43	66.66	63.00	0.930㈢	    52.96	194898224	  0.83	         30.57亿	西藏	66.50	63.70	17598	12997	  1.35	63.00	7	 -5.67	          0.49	-5.10	         51.12亿	   2141	--  	     14	        0.0029	20190311	20180118	          0.81	--  	--  	6.35	6.19	         -0.34	7.95	4.58	1.41	0.12	0.50	2.96	0.08	0.12	3.83	0.17	0.68	0.08	0.73	0.68	0.72	2.16	0.50	-0.11	12188.00	          1874	11.81万	37.80	13.62	          8.08	101.46	13.34	68.10	          7.80	7.80	          3.64	          2.66	         97.45	  11.70㈢	         95.69	         17.65	         18.89	300624	20180301	48.68	29.83	
002771	真视通	-3.41	-0.05	软件服务	13	15.32	15.58	-0.05	41119	821	          4.49	4.78	16.09	15.57	0.176㈢	    66.26	64061832	  0.36	         14.25亿	北京	15.80	15.58	22091	19028	  1.16	15.57	18	 -1.60	          0.92	-0.55	         25.15亿	   1985	--  	     21	        0.0023	20190213	20150629	          1.62	--  	--  	11.75	6.58	          0.00	43.96	10.02	1.26	0.02	5.02	2.01	3.42	5.10	5.44	4.09	0.31	-0.00	0.31	0.28	0.28	2.65	-2.99	-2.70	20374.00	          4071	6.34万	-30.94	-0.25	          3.82	-8.42	4.62	16.12	          4.07	0.00	          1.24	          1.64	         56.04	   4.33㈢	         24.79	          5.64	          5.23	002771	20180126	20.25	-22.37	
002153	石基信息	-2.53	-0.05	软件服务	286	33.14	33.53	-0.05	75946	922	          1.57	5.09	34.89	33.53	0.296㈢	    84.90	256095232	  0.46	        162.44亿	北京	34.77	33.72	38123	37823	  1.01	33.52	163	 -0.71	          4.84	-0.87	        357.69亿	   3133	--  	     24	        0.0005	20190213	20070813	         10.67	--  	--  	100.67	83.33	          5.14	12.12	69.12	3.40	4.32	11.75	43.85	3.98	4.35	19.91	10.73	3.69	0.12	3.76	3.35	3.16	26.79	2.75	34.23	26260.00	         12886	43.21万	13.47	1.31	          4.29	129.88	17.97	34.40	          7.81	0.00	          4.11	          2.51	         82.77	   3.79㈢	         46.09	         18.56	         15.87	002153	--  	--  	--  	
